symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
WLS	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.7966749999999998	No data	-0.43946655553240255	-0.7801697510914146	0	No data	No data	No data	-1	-1
SLC51B	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0	No data	0.506042925609502	-0.05927527085646256	0	No data	No data	No data	0.5	0
MUC21	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	0	0	0	No data	No data	0.5442800583454885	No data	0	No data	No data	No data	0.5	0.5
LIMASI	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ACOT9	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	0	0	0	0.02901999999999987	No data	0.3264221712856845	No data	0	No data	No data	No data	-1	-1
UGT2B7	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	1	1	0	No data	No data	0.568347572410919	No data	0	-1	No data	-0.6880900000000001	0.75	0
ZPLD1	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.5783149999999999	No data	0.12367159824963525	-0.2299108817756393	0	No data	No data	0	0.5	0.5
EVL	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.41387500000000016	No data	-0.8415294853094395	-0.7808916462941473	0	No data	No data	0	-1	-1
EXOC4	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.784395	No data	-0.14440508439258182	0	0	-1	No data	No data	-1	-1
STK4	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	1	1	0	0.8665300000000002	No data	-0.4650968951864972	0	0	-1	No data	-0.4507175	0.5	-1
STX17	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.6192050000000002	No data	0.04417586997291112	No data	0	No data	No data	0	-1	-1
SCGB3A2	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	1	0	0	0	0	No data	0.8845592831839966	-0.101334915822818	0	No data	No data	0	1	0
NUCB1	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	1	0	0	0	0.38177999999999984	No data	-0.07303604917691187	-0.8522007471095097	0	No data	No data	0	-1	-1
ARPC1B	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.8655900000000003	No data	-0.32381746197124406	-0.2950415198996517	0	No data	No data	-0.2002675	0.5	0
FLRT3	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	0	0	0	0.8151000000000004	No data	-0.4715565742863096	-0.8635663549367945	0	No data	No data	0	0.5	0
FSD2	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0	No data	0.42029589497812037	-0.8644359552861214	0	No data	No data	0	0.75	0.5
OTOP3	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	No data	No data	No data	0.091695	No data	0.2936028339237342	No data	0	No data	No data	0	1	0.5
FAP	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	0.75	1	1	1	1	1	0.4736849999999997	No data	0.23327776620129193	No data	0	No data	No data	0	0.5	0
CATSPER1	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0	No data	0.09991664930193789	-0.05232536463477516	0	No data	No data	0	1	1
MRPS33P4	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CCR1	0.008866824109567116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07292626187390262	No data	No data	0.5	1	0	1	1	0	0	1	-0.27807876640966867	-0.9045407591130408	0	No data	No data	-0.06338000000000008	0.5	0
FGF9	0.008864783458895555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07290947829689372	No data	No data	No data	0	1	0	0	0	0.9759599999999999	No data	-0.7236924359241509	-0.966631265164061	0	No data	No data	-0.2668275000000001	0.5	0
ENSG00000254051	0.008864783458895555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07290947829689372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000251605	0.008864783458895555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07290947829689372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ZNF146	0.008860459123180878	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07287391227744162	No data	No data	No data	0	0	0	0	0	0.777395	No data	-0.6919149822879767	No data	0	No data	No data	-0.52911	-1	-1
PLA2G10	0.008849384298283693	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0727828260473913	No data	No data	0.75	0	1	1	1	0	0	No data	0.9554073765367785	-0.9258595653493851	No data	No data	No data	0	0.5	0.5
FLNA	0.008841787379048506	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0727203442709701	No data	No data	0.75	1	0	0	0	1	0.8658850000000001	No data	-0.9886434673890394	-0.9575677282702694	0	No data	No data	-0.32470749999999987	0.5	-1
MTR	0.008839118191209118	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07269839121438969	No data	No data	No data	0	0	1	1	0	0.5573099999999996	No data	-0.34871848301729524	-0.43428573990479	0	-1	No data	0	-1	-1
SLC16A11	0.008839118191209118	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07269839121438969	No data	No data	No data	0	0	No data	No data	No data	0.36241500000000004	No data	0.5725151073140238	No data	0	No data	No data	0	0.5	0
GJD2	0.008808319869985391	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07244508671538484	No data	No data	No data	1	0	0	0	0	0.9065399999999997	No data	-0.255469889560325	-0.2469166240426829	0	No data	No data	0	0.5	0.5
TRIM72	0.00880684807911892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07243298179429633	No data	No data	No data	0	0	0	0	0	0.5492649999999998	No data	0.1757657845384455	0	0	No data	No data	0	0.75	0.5
RREB1	0.008800722950750208	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07238260493896365	No data	No data	No data	0	0	0	0	0	0.04132999999999996	No data	-0.9360283392373411	-0.8836093573392628	0	No data	No data	0	-1	-1
REG3G	0.00879558989721292	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07234038752246284	No data	No data	No data	0	1	0	0	0	No data	No data	0.8071473223588248	-0.771031980738698	0	No data	No data	-0.6285725	1	0.5
ILDR1	0.00878746010467494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	0.0216045413126458	No data	No data	1	0	0	0	0	0	No data	0.19076891018962283	-0.2932887087234279	0	No data	No data	0	0.5	0
EIF2S3	0.008784695252970515	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0722507832098897	No data	No data	No data	0	0	0	0	0	No data	No data	-0.7245259429047719	0	-1	No data	No data	-0.9629249999999999	-1	-1
PTN	0.008782654602298955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07223399963288081	No data	No data	No data	0	1	0	1	0	0.88095	No data	0.0893936236715982	-0.5355797035880374	0	No data	No data	0	0.5	0
LDHA	0.008775932959807817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07217871667536702	No data	No data	0.75	0	0	1	1	1	No data	No data	-0.3440300062513023	-0.8919528932659215	0	No data	No data	-0.3900600000000001	-1	-1
MLYCD	0.008759658522451906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07204486560695719	No data	No data	No data	0	0	1	1	0	0.3813400000000001	No data	-0.09095644926026258	-0.5294145467853534	0	No data	No data	No data	0.5	0
CAMK1D	0.00875452546891462	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07200264819045639	No data	No data	No data	0	0	1	1	1	0.8831150000000001	No data	-0.8517399458220463	-0.714228775926616	0	No data	No data	-0.2532475000000002	0.5	0
CD93	0.008746723227537943	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07193847771737516	No data	No data	No data	1	0	0	0	0	0	No data	0.3829964575953324	0	0	No data	No data	0	0.5	-1
MLXIP	0.008737894375453808	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07186586376099377	No data	No data	No data	0	0	0	0	0	0.3579999999999998	No data	-0.7654719733277766	No data	0	No data	No data	0	0.5	-1
ZNF365	0.008736457120463368	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07185404288437355	No data	No data	No data	0	0	No data	No data	No data	0.2506149999999998	No data	-0.18722650552198372	-0.05377051238253633	0	No data	No data	0	0.75	0
MYO3A	0.008726191013388791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07176960805137193	No data	No data	No data	1	0	1	1	0	0.05322000000000031	No data	0.16242967284851018	-0.2707598213266549	0	No data	No data	0	0.75	0.5
SOX9	0.008726191013388791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07176960805137193	No data	No data	No data	0	0	0	0	0	0.8526499999999999	No data	-0.9244634298812252	-0.9212041813206092	0	No data	No data	0	0.5	0
